prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
1,5, ist,0.13315173983573914,0.9490669369697571,0.9576869606971741,0.932274341583252,0.9173305034637451,0.966930627822876,0.9710124731063843,0.9800652265548706,0.9404621720314026,0.9466500878334045,0.9608057737350464,0.9643917083740234,0.9324589967727661,0.9548355937004089,0.9535685181617737,0.92122483253479,0.9462169408798218,0.9630228877067566,0.9717989563941956,0.9680171012878418,0.9634498357772827,0.9673977494239807,0.9584330916404724,0.9645540118217468,0.9778478145599365,0.9748178720474243,0.9683631658554077,0.9677368998527527,0.9671196341514587,0.967361569404602,0.9704197645187378,0.9684485793113708,0.95665043592453,0.9659672379493713,0.9669268131256104,0.9764246940612793,0.9703537821769714,0.9763920307159424,0.98299640417099,0.9823592305183411,0.9815400838851929,0.9858164191246033,0.9813876748085022,0.9807049632072449,0.974012553691864,0.9774478673934937,0.9745965003967285,0.9725738763809204,0.9751785397529602,0.9606660604476929,0.9723456501960754,0.9526749849319458,0.9692763090133667,0.9747475981712341,0.9701231122016907,0.9667506217956543,0.9633761048316956,0.9659109711647034,0.9755260944366455,0.9516842365264893,0.9414978623390198,0.9510728716850281,0.9158729910850525,0.4364025294780731
2,0,La,0.1183696985244751,0.9362162351608276,0.9619004726409912,0.9157852530479431,0.45475417375564575,0.9997168183326721,0.9997838735580444,0.9999994039535522,0.9999930262565613,0.9999996423721313,0.999977707862854,0.9999998211860657,0.9999927878379822,0.9999994039535522,0.999998927116394,0.9999983310699463,0.9999994039535522,0.999999463558197,0.9999997615814209,0.999997615814209,0.9999992251396179,0.9999996423721313,0.999992311000824,0.9999992847442627,0.9999996423721313,0.9999993443489075,0.9999993443489075,0.9999986886978149,0.9999987483024597,0.9999991655349731,0.9999995827674866,0.9999987483024597,0.999997615814209,0.9999921321868896,0.9999984502792358,0.9999663829803467,0.9999977946281433,0.9999904036521912,0.9999944567680359,0.9999938011169434,0.9999943971633911,0.9999943375587463,0.9999963641166687,0.9999979734420776,0.9999990463256836,0.9999996423721313,0.9999995231628418,0.9999992847442627,0.9999995231628418,0.9999967813491821,0.9999988675117493,0.9999991655349731,0.9999985098838806,0.9999988079071045,0.9999988675117493,0.9999985694885254,0.9999936819076538,0.9999923706054688,0.9999796748161316,0.9999284148216248,0.9987093210220337,0.9992532730102539,0.99663907289505,0.3264428675174713
2,1, capit,0.11137550324201584,0.9638320207595825,0.9606547951698303,0.9221363067626953,0.852169394493103,0.9548299908638,0.9538815021514893,0.9690648317337036,0.935958981513977,0.9642840027809143,0.9681218266487122,0.9760767221450806,0.9749330282211304,0.9757198095321655,0.9809824824333191,0.9784621596336365,0.9818616509437561,0.9841809272766113,0.9886833429336548,0.9846464991569519,0.9876768589019775,0.9899635314941406,0.9917550086975098,0.9918267726898193,0.9944050312042236,0.9939367175102234,0.9906930923461914,0.9870498180389404,0.9895609617233276,0.9888176321983337,0.9881650805473328,0.9903096556663513,0.9860522150993347,0.9861103892326355,0.9913970232009888,0.9889167547225952,0.9918311238288879,0.9905529618263245,0.9931148886680603,0.9922324419021606,0.9934848546981812,0.9945167303085327,0.9873113632202148,0.9869093298912048,0.9873446226119995,0.9846014380455017,0.9845374822616577,0.9860763549804688,0.9846224784851074,0.9598051309585571,0.9702708721160889,0.9274435043334961,0.977009117603302,0.9493346810340881,0.9700983166694641,0.960666298866272,0.9631717205047607,0.9737183451652527,0.9725633859634399,0.9684786200523376,0.9780464172363281,0.9492978453636169,0.9476272463798523,0.44091781973838806
2,2,ale,0.11123942583799362,0.9550791382789612,0.9383102059364319,0.8924956321716309,0.747768759727478,0.9542245864868164,0.861114501953125,0.9581308960914612,0.8548680543899536,0.959178626537323,0.9573186039924622,0.9629969596862793,0.9584029316902161,0.9640320539474487,0.9668967127799988,0.9635990262031555,0.9715408086776733,0.9798343181610107,0.9833343625068665,0.9807720184326172,0.9840347170829773,0.9872702956199646,0.9872142672538757,0.9890355467796326,0.9897627830505371,0.9894508123397827,0.9860724806785583,0.9860959649085999,0.9831173419952393,0.9858795404434204,0.9818889498710632,0.9852153658866882,0.978617250919342,0.9841342568397522,0.9855506420135498,0.9868068695068359,0.9880630373954773,0.9887237548828125,0.9906788468360901,0.9910964965820312,0.9912845492362976,0.991354763507843,0.9868029356002808,0.9871625900268555,0.9838520288467407,0.986017107963562,0.9858134388923645,0.9875226020812988,0.982829749584198,0.9721023440361023,0.9845858216285706,0.9673536419868469,0.9831871390342712,0.9830081462860107,0.9845864772796631,0.9827247858047485,0.9808807373046875,0.9835679531097412,0.965700089931488,0.9763287901878357,0.9658998250961304,0.9594807624816895,0.9037340879440308,0.5455138683319092
2,3, de,0.13879737257957458,0.9639210104942322,0.9463249444961548,0.9094876646995544,0.8488653898239136,0.9434738159179688,0.9227800369262695,0.9559552669525146,0.905657947063446,0.9259163737297058,0.9604098796844482,0.9484575986862183,0.924984335899353,0.9534725546836853,0.9533055424690247,0.9570127725601196,0.9617792963981628,0.9729230999946594,0.9744689464569092,0.976423978805542,0.9799273014068604,0.9809431433677673,0.9838055968284607,0.9832146763801575,0.9857593178749084,0.98537278175354,0.9781875014305115,0.9782395958900452,0.9778422713279724,0.9798606038093567,0.9759549498558044,0.9777207970619202,0.9621710777282715,0.9726297855377197,0.9753133058547974,0.9786447286605835,0.9804754257202148,0.9816572666168213,0.9831351637840271,0.9853290319442749,0.9853336811065674,0.9875155687332153,0.9836574196815491,0.980873703956604,0.9797557592391968,0.9842283129692078,0.9774041771888733,0.9813245534896851,0.9775703549385071,0.9702050685882568,0.9730598330497742,0.9692316055297852,0.9819788932800293,0.9842435717582703,0.9787052273750305,0.9747068285942078,0.9818170666694641,0.9793153405189514,0.9834514260292053,0.9797071218490601,0.9805896878242493,0.9692342281341553,0.9296490550041199,0.5008871555328369
2,4, l,0.11028362065553665,0.9630143046379089,0.945371687412262,0.9230497479438782,0.9486674666404724,0.9563912749290466,0.9664462804794312,0.9663503170013428,0.9606735706329346,0.9198997020721436,0.9539187550544739,0.9506250023841858,0.9022657871246338,0.9260629415512085,0.9438608288764954,0.938808262348175,0.9556605219841003,0.9668853282928467,0.9676043391227722,0.97384113073349,0.9761356711387634,0.9780135750770569,0.978343665599823,0.9798044562339783,0.9847552180290222,0.9840768575668335,0.9784473776817322,0.9747254252433777,0.9800803661346436,0.9798402786254883,0.9767594337463379,0.9756177067756653,0.9601739645004272,0.9686397910118103,0.9703047871589661,0.9773578643798828,0.9771530032157898,0.9805230498313904,0.982586681842804,0.9854541420936584,0.9851446151733398,0.9882495999336243,0.9821245074272156,0.9740290641784668,0.9778513312339783,0.9829341173171997,0.9709677696228027,0.9764201641082764,0.9525164365768433,0.9722743630409241,0.9692981839179993,0.9706853032112122,0.9661620259284973,0.9748935103416443,0.957128643989563,0.9719222187995911,0.9704039096832275,0.9679636359214783,0.9730333089828491,0.9650355577468872,0.9636518955230713,0.9521195888519287,0.8987419009208679,0.4751266837120056
2,5,',0.09228865802288055,0.8933006525039673,0.964073896408081,0.9387839436531067,0.9452692866325378,0.966103732585907,0.9775803089141846,0.9733002781867981,0.9685959219932556,0.9578678607940674,0.9652045965194702,0.9736814498901367,0.9597571492195129,0.9588228464126587,0.966468870639801,0.9661142230033875,0.9764118790626526,0.9775229096412659,0.9775331020355225,0.9785476922988892,0.9795723557472229,0.9806177020072937,0.9828296899795532,0.9858443140983582,0.9870919585227966,0.9870158433914185,0.9764808416366577,0.9762464165687561,0.9822536110877991,0.9831100106239319,0.9832459688186646,0.9790039658546448,0.9734770655632019,0.9778922200202942,0.9809269309043884,0.9824398756027222,0.9838245511054993,0.9826460480690002,0.9861390590667725,0.9874971508979797,0.9894492030143738,0.990412712097168,0.9758328795433044,0.9824742078781128,0.976423442363739,0.9820957183837891,0.9727383255958557,0.9811570644378662,0.9566234946250916,0.9733725190162659,0.9749959111213684,0.9606127738952637,0.9767968654632568,0.9775183200836182,0.9557379484176636,0.9784635305404663,0.9748490452766418,0.9764537215232849,0.9726693034172058,0.9775350689888,0.9664890766143799,0.9608851075172424,0.9238811135292053,0.4485928416252136
2,6,Al,0.10680392384529114,0.9684299826622009,0.9522438645362854,0.9395681619644165,0.9164567589759827,0.9396836161613464,0.9748522639274597,0.9366510510444641,0.93375563621521,0.9672890901565552,0.9651490449905396,0.9620092511177063,0.9635488390922546,0.9547836184501648,0.9586677551269531,0.9555633664131165,0.9738981127738953,0.977965772151947,0.9728360176086426,0.9803742170333862,0.9839900732040405,0.9818689227104187,0.9802321195602417,0.9852342009544373,0.9882088899612427,0.9828345775604248,0.9736160635948181,0.9601516127586365,0.9813206791877747,0.9819251298904419,0.9824516177177429,0.972213089466095,0.9679589867591858,0.9740198850631714,0.9773099422454834,0.9807919263839722,0.9864718317985535,0.9815605282783508,0.987381637096405,0.9886252284049988,0.9900943636894226,0.9880528450012207,0.9820119142532349,0.9769433736801147,0.982311487197876,0.9799425601959229,0.9728221297264099,0.9750936031341553,0.9618659019470215,0.9696653485298157,0.9655534625053406,0.9622570872306824,0.9527509808540344,0.9607424736022949,0.9599910378456116,0.9438076019287109,0.9534012079238892,0.9517154693603516,0.9578290581703186,0.9681342244148254,0.9642748236656189,0.944500744342804,0.9209485650062561,0.5225298404693604
2,7,lem,0.1292279064655304,0.972218930721283,0.8263486623764038,0.9417663216590881,0.8687982559204102,0.9230433106422424,0.9542895555496216,0.9264711141586304,0.8360741138458252,0.9540678858757019,0.9458197355270386,0.9473935961723328,0.9652951955795288,0.9538429379463196,0.9598946571350098,0.9620867967605591,0.9703152179718018,0.9761629700660706,0.9780727624893188,0.9744566679000854,0.9771112203598022,0.9761549830436707,0.9808136820793152,0.9870713949203491,0.9880936145782471,0.9866937398910522,0.982952892780304,0.9820149540901184,0.9833379983901978,0.9874934554100037,0.9798199534416199,0.9849945306777954,0.9779556393623352,0.9817327260971069,0.9805216193199158,0.9860424995422363,0.9860023856163025,0.9862146377563477,0.9901919364929199,0.9903411269187927,0.9899967908859253,0.9917966723442078,0.9866477251052856,0.9842233061790466,0.9864993691444397,0.9863541126251221,0.9835103154182434,0.9877195954322815,0.9875760078430176,0.9833427667617798,0.9771113395690918,0.9672039747238159,0.9845483899116516,0.9752749800682068,0.9799501299858093,0.969026505947113,0.9692304730415344,0.9717128872871399,0.9729518294334412,0.9695718884468079,0.9661522507667542,0.9507513642311096,0.927119791507721,0.40625011920928955
2,8,agne,0.10986900329589844,0.9699828028678894,0.9273746013641357,0.917576789855957,0.810202956199646,0.9076405763626099,0.9529401659965515,0.9630812406539917,0.9345201849937439,0.9588200449943542,0.9557067155838013,0.9362697005271912,0.9359031319618225,0.9416663646697998,0.9461544156074524,0.9225217700004578,0.954981803894043,0.9576725959777832,0.9734703898429871,0.9713981747627258,0.9722800254821777,0.974984884262085,0.9792777299880981,0.978028416633606,0.9796470403671265,0.9808511137962341,0.9766797423362732,0.9781444668769836,0.9730660915374756,0.9747911095619202,0.9731828570365906,0.9702868461608887,0.9580466747283936,0.9676304459571838,0.9728848934173584,0.9753130078315735,0.9719883799552917,0.9797798991203308,0.9807195663452148,0.9824128150939941,0.9826734066009521,0.9855621457099915,0.9818137884140015,0.9804199934005737,0.9794984459877014,0.9761157035827637,0.980469286441803,0.9820417165756226,0.9843779802322388,0.9777252078056335,0.9770047664642334,0.9635053873062134,0.9770369529724121,0.9781643152236938,0.9837273359298706,0.9710075259208679,0.9604296684265137,0.9813166856765747,0.9743291139602661,0.9586338996887207,0.9525858163833618,0.9383313655853271,0.8834993243217468,0.5423049926757812
2,9, est,0.13068915903568268,0.9633394479751587,0.9591718316078186,0.9456722140312195,0.9396131634712219,0.9588481783866882,0.9552887082099915,0.967831552028656,0.9493000507354736,0.9310771822929382,0.957126796245575,0.9527321457862854,0.898415207862854,0.943731427192688,0.9454145431518555,0.9156271815299988,0.9281786680221558,0.952307939529419,0.9667316675186157,0.963974118232727,0.9659745693206787,0.970007598400116,0.9726114273071289,0.9763482809066772,0.9786038994789124,0.9762330055236816,0.9648585915565491,0.9687519669532776,0.971259593963623,0.9610787630081177,0.9718220829963684,0.9656193256378174,0.9480928778648376,0.9572864174842834,0.9596890211105347,0.973693311214447,0.9703420400619507,0.9759871959686279,0.9803561568260193,0.9809549450874329,0.9817390441894531,0.9844716787338257,0.9813252091407776,0.9787567853927612,0.9781333804130554,0.9794254302978516,0.9764814972877502,0.9757229089736938,0.9786426424980164,0.971493661403656,0.9763344526290894,0.9522114396095276,0.9749624729156494,0.978422224521637,0.9765278697013855,0.968113899230957,0.9642171859741211,0.9717078804969788,0.9740282297134399,0.9440915584564209,0.941425621509552,0.9469229578971863,0.9130166172981262,0.5544408559799194
3,0,La,0.1183696985244751,0.9362162351608276,0.9619004726409912,0.9157852530479431,0.45475417375564575,0.9997168183326721,0.9997838735580444,0.9999994039535522,0.9999930262565613,0.9999996423721313,0.999977707862854,0.9999998211860657,0.9999927878379822,0.9999993443489075,0.999998927116394,0.9999982118606567,0.999999463558197,0.9999994039535522,0.9999997019767761,0.9999976754188538,0.9999991059303284,0.9999995231628418,0.9999923706054688,0.9999991655349731,0.9999996423721313,0.9999994039535522,0.9999993443489075,0.9999987483024597,0.9999988675117493,0.9999992847442627,0.9999996423721313,0.9999987483024597,0.9999977946281433,0.9999922513961792,0.9999984502792358,0.9999663829803467,0.9999977946281433,0.9999904036521912,0.9999945759773254,0.9999935626983643,0.9999944567680359,0.9999943971633911,0.9999963641166687,0.9999980330467224,0.9999991655349731,0.9999996423721313,0.999999463558197,0.9999991655349731,0.999999463558197,0.9999967813491821,0.9999988675117493,0.9999992847442627,0.9999984502792358,0.9999985098838806,0.9999985098838806,0.9999986290931702,0.9999935626983643,0.9999926090240479,0.9999796748161316,0.9999284744262695,0.9987093210220337,0.9992531538009644,0.9966492056846619,0.32905834913253784
